plan_id,true_goal,method,normalize_prior,act_temperature,timestep,is_judgment,action,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,lml_est,n_init_states,state_probs_1,state_probs_2,state_probs_3,state_probs_4,state_probs_5,state_probs_6,state_probs_7,state_probs_8,state_probs_9,state_probs_10,state_probs_11,state_probs_12,state_probs_13,state_probs_14,state_probs_15,state_probs_16,state_probs_17,state_probs_18,n_statements,statement_probs_1,statement_probs_2,statement_1,statement_2
8_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(down human),0.015045740651049693,0.015045740651049693,0.9677358282026536,0.002172690495247032,0.9677358282026536,-3.4163506429481245,18,0.004868574216345307,0.002432950106444077,0.14668097555222012,0.002432950106444077,0.14668097555222012,0.002432950106444077,0.004868574216345307,0.12588991067345828,0.004868574216345307,0.002432950106444077,0.004868574216345307,0.12588991067345828,0.004868574216345307,0.002432950106444077,0.14668097555222012,0.13461834013801605,0.13461834013801605,0.002432950106444077,2,0.06091876459952205,0.9707965767122996,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,true,(right human),0.0019105565802692394,0.0024192304328920235,0.9951731599249998,0.0004970530618390349,0.9951731599249998,-3.6113440378295554,18,0.0005606286070761414,0.0003768876585558046,0.15111799398110087,0.0003768876585558046,0.15111799398110087,0.0003768876585558046,0.0005606286070761414,0.1311287275472595,0.0005606286070761414,0.0003768876585558046,0.0005606286070761414,0.1311287275472595,0.0005606286070761414,0.0003768876585558046,0.15111799398110087,0.13966204698773144,0.13966204698773144,0.0003768876585558046,2,0.007255630181254007,0.9960567882274366,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,4.440892098500626e-16,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,2,0.4999999999999996,0.4999999999999996,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(up human),0.40801625585763135,0.12071397248011978,0.40801625585763135,0.06325351580461754,0.40801625585763135,-0.6339697758018148,6,0.21455038056291859,0.15708992388741627,0.15708992388741627,0.15708992388741627,0.15708992388741627,0.15708992388741627,,,,,,,,,,,,,2,0.5287302283377509,0.4226934538753971,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,true,(up human),0.44114745146707074,0.09681865592409264,0.4411474514670707,0.020886441141765705,0.4411474514670707,-0.8319892767535633,6,0.22405479925716296,0.15401129753627882,0.15401129753627882,0.1569556540670002,0.1569556540670002,0.15401129753627882,,,,,,,,,,,,,2,0.5379661073911631,0.40920648939675947,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(right human),0.0718211833535107,0.14902768821346293,0.7686644440791841,0.010486684353842462,0.7686644440791841,-1.558586448958529,6,0.26993945931095353,0.14357649935672995,0.14357649935672995,0.1496655213094284,0.1496655213094284,0.14357649935672995,,,,,,,,,,,,,2,0.5692705019298101,0.35103151319605297,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(right human),0.017900520660625904,0.15340872665865227,0.8243699315346327,0.004320821146089126,0.8243699315346327,-1.7046919090997052,6,0.2784935341459967,0.1418186824145728,0.1418186824145728,0.1480252093051424,0.1480252093051424,0.1418186824145728,,,,,,,,,,,,,2,0.5745439527562813,0.3413033553096822,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(right human),0.005583936875119779,0.15270629986146353,0.8399285206263399,0.0017812426370768023,0.8399285206263399,-1.7891288158006555,6,0.2812037034608127,0.1415124904626022,0.1415124904626022,0.14712941257569034,0.14712941257569034,0.1415124904626022,,,,,,,,,,,,,2,0.5754625286121933,0.3382865611893336,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(right human),0.001965034952481458,0.15148662734399795,0.8457981437021327,0.0007501940013879283,0.8457981437021327,-1.8535752117676574,6,0.28238525272635573,0.14154392777623165,0.14154392777623165,0.14649148197247466,0.14649148197247466,0.14154392777623165,,,,,,,,,,,,,2,0.5753682166713048,0.3369809473490882,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,false,(right human),0.0007437361147182247,0.1503893988236877,0.8485447651596355,0.0003220999019588419,0.8485447651596355,-1.9076817852768058,6,0.2830258943893246,0.1416554501797119,0.1416554501797119,0.14600387753576996,0.14600387753576996,0.1416554501797119,,,,,,,,,,,,,2,0.5750336494608642,0.33627545732656006,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",8,true,(right human),0.0002953068720729137,0.149486812845433,0.8500774309643824,0.00014044931811170683,0.8500774309643824,-1.9549852956480958,6,0.2834317696864914,0.14177560607877976,0.14177560607877976,0.1456207060385846,0.1456207060385846,0.14177560607877976,,,,,,,,,,,,,2,0.5746731817636604,0.33582937454899325,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.4999999999999993,0.4999999999999987,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(down human),0.04929330841308894,0.29363188947541546,0.29363188947541546,0.3634429126360802,0.3634429126360802,-0.6141678877618886,18,0.051677165379963065,0.05167716537996307,0.05167716537996307,0.05167716537996307,0.05167716537996307,0.05167716537996307,0.05167716537996307,0.06331233590674053,0.06331233590674053,0.05167716537996307,0.05167716537996307,0.06331233590674053,0.06331233590674053,0.05167716537996307,0.05167716537996307,0.06331233590674053,0.06331233590674053,0.05167716537996307,2,0.5048123964759319,0.5116351705267763,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(down human),0.015385488419988332,0.294624355357802,0.294624355357802,0.3953658008644079,0.3953658008644079,-0.8044180107697176,18,0.049958808582966335,0.04995880858296635,0.04995880858296635,0.04995880858296635,0.04995880858296635,0.04995880858296635,0.04995880858296635,0.066749049500734,0.06674904950073399,0.04995880858296635,0.04995880858296635,0.066749049500734,0.06674904950073399,0.04995880858296635,0.04995880858296635,0.066749049500734,0.066749049500734,0.04995880858296635,2,0.5069314365084077,0.5167902409177667,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(right human),0.00560773734883355,0.29167510264105917,0.291675102641059,0.4110420573690483,0.4110420573690483,-0.9326274669119878,18,0.04892405807066727,0.04892405807066726,0.04892405807066726,0.04892405807066728,0.04892405807066726,0.04892405807066728,0.04892405807066726,0.06881855052533213,0.06881855052533215,0.04892405807066728,0.04892405807066726,0.06881855052533213,0.06881855052533215,0.04892405807066728,0.04892405807066726,0.06881855052533215,0.06881855052533215,0.04892405807066728,2,0.5082036052121238,0.5198944924546639,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(right human),0.00219772468555683,0.28924907300230057,0.2892490730023004,0.4193041293098421,0.4193041293098421,-1.02866903613101,18,0.04833027464958102,0.048330274649581006,0.04833027464958102,0.048330274649581034,0.04833027464958102,0.048330274649581034,0.04833027464958102,0.07000611736750459,0.07000611736750462,0.048330274649581034,0.04833027464958102,0.07000611736750459,0.07000611736750462,0.048330274649581034,0.04833027464958102,0.07000611736750462,0.07000611736750462,0.048330274649581034,2,0.5089323227451321,0.5216758427179226,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,true,(right human),0.0008985315148928722,0.28770361405497047,0.2877036140549703,0.4236942403751661,0.4236942403751661,-1.1048240859776346,18,0.04800052075998912,0.048000520759989104,0.04800052075998911,0.04800052075998913,0.04800052075998911,0.04800052075998913,0.04800052075998911,0.07066562514668838,0.07066562514668841,0.04800052075998913,0.04800052075998911,0.07066562514668838,0.07066562514668841,0.04800052075998913,0.04800052075998911,0.07066562514668841,0.07066562514668841,0.04800052075998913,2,0.509336600886642,0.5226651043866982,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(right human),0.0004728792148409062,0.14180772218699006,0.14180772218699017,0.7159116764111795,0.7159116764111795,-1.7313742872021858,18,0.08011680562976735,0.08011680562976732,0.042479529497915475,0.04247952949791547,0.042479529497915475,0.04247952949791547,0.042479529497915475,0.08170760767083575,0.08170760767083578,0.04247952949791547,0.042479529497915475,0.08170760767083575,0.08170760767083578,0.04247952949791547,0.042479529497915475,0.044070331538983896,0.044070331538983896,0.04247952949791547,2,0.5598353421042347,0.4639535259092157,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,true,(right human),0.0002075417477408499,0.1286876942004957,0.12868769420049583,0.7424170698512679,0.7424170698512679,-1.8143267059085746,18,0.08279827159768022,0.08279827159768019,0.04190574328623521,0.04190574328623521,0.04190574328623521,0.04190574328623521,0.04190574328623521,0.08285518009419629,0.08285518009419632,0.04190574328623521,0.04190574328623521,0.08285518009419629,0.08285518009419632,0.04190574328623521,0.04190574328623521,0.0419626517827513,0.0419626517827513,0.04190574328623521,2,0.5640957313824876,0.45916438018507005,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
